target,fnlwgt,age,marital-status_ Married-civ-spouse,hours-per-week,capital-gain,education-num
1,-0.007545039407706779,1.4236096516364842,1,-1.6552247613235038,-0.14592048355885345,-0.4200596240159423
0,-0.13125137066527967,0.6904838125406461,1,0.6124886787675138,-0.14592048355885345,-0.4200596240159423
0,-0.24243263721254305,-0.3358923621935273,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.40868124111673926,-0.7024552817414464,0,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
1,-0.659956900993655,0.5438586447214785,1,0.7744682102025865,-0.14592048355885345,1.1347387637961643
0,-0.08501663860301761,-0.1892671943743597,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.2637119831575923,1.496922235546068,0,-0.1974089784078496,-0.14592048355885345,1.1347387637961643
0,1.2257001180407492,-0.7024552817414464,1,-0.03542944697277691,-0.14592048355885345,-0.808759220968969
0,-1.5855326549605746,0.8371089803598137,0,-0.03542944697277691,-0.14592048355885345,1.523438360749191
0,0.9545353093616503,-0.9957056173797817,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.6233575628878111,-0.849080449560614,0,-0.4403782755604586,-0.14592048355885345,0.7460391668431378
0,-1.4741334788154767,0.6904838125406461,1,2.3942635245533133,-0.14592048355885345,-0.4200596240159423
1,0.880180764848406,0.9104215642693976,0,2.3942635245533133,-0.14592048355885345,2.3008375546552444
1,-0.055769380841500606,-0.1892671943743597,0,0.3695193816149048,1.0204697118318231,-0.4200596240159423
1,0.05064629754442715,0.2506083090831432,0,0.7744682102025865,0.8601486076592482,-1.1974588179219956
1,-1.268047845246148,0.7637963964502299,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.19063900265753866,-0.40920494610311114,0,-1.6552247613235038,-0.14592048355885345,-0.03136002706291564
1,-0.09532471001362029,0.10398314126397556,0,1.58436586737795,-0.14592048355885345,1.1347387637961643
0,-0.37345315149308034,-0.9223930334701979,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
1,-0.24326637828251826,2.230048074641906,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.5962729818611632,1.496922235546068,1,-0.8453271041481403,-0.14592048355885345,-0.4200596240159423
0,0.14614754737795205,-0.6291426978318626,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.1977516953261439,-0.5558301139222788,1,-0.4403782755604586,-0.14592048355885345,0.7460391668431378
1,-0.7358083897007186,-0.6291426978318626,1,0.7744682102025865,-0.14592048355885345,1.1347387637961643
0,-0.6939697469165077,-0.849080449560614,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.12520927732516535,-1.3622685369277008,0,-1.979183824193649,-0.14592048355885345,-0.03136002706291564
0,0.020262120142034847,1.2769844838173166,0,-0.03542944697277691,0.4093809085118646,0.7460391668431378
0,1.4355091634339445,-1.0690182012893654,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.2553865762053868,0.6171712286310623,0,0.7744682102025865,-0.14592048355885345,1.1347387637961643
0,-0.07192311407227044,0.9104215642693976,0,-0.4403782755604586,-0.14592048355885345,1.1347387637961643
0,2.2284537669624203,-0.3358923621935273,1,0.3695193816149048,-0.14592048355885345,-0.4200596240159423
0,1.793866234237838,0.6171712286310623,0,-2.5461121842164034,-0.14592048355885345,-0.4200596240159423
1,-0.2041373939757268,0.6171712286310623,1,0.2885296158973685,-0.14592048355885345,-0.03136002706291564
0,-0.403676265279682,-1.3622685369277008,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,0.16949229733725815,-0.3358923621935273,1,1.0984272730727318,-0.14592048355885345,-0.4200596240159423
0,0.03668113462234225,-0.5558301139222788,0,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
0,0.09861483205902404,0.2506083090831432,0,-0.6833475727130677,-0.14592048355885345,0.35733956989011106
0,-0.010747363062838864,0.9837341481789813,0,-0.03542944697277691,-0.14592048355885345,-2.7522572057341024
0,1.973395319862388,1.2769844838173166,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-1.517033246597838,1.0570467320885653,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-0.32982386027449084,-0.9223930334701979,1,0.7744682102025865,-0.14592048355885345,-0.03136002706291564
0,1.651571266851954,3.109799081556912,0,-1.6552247613235038,-0.14592048355885345,-0.03136002706291564
0,0.9625505928298212,-0.7757678656510302,0,-0.03542944697277691,-0.14592048355885345,-1.5861584148750223
1,-0.8710828783041976,1.3502970677269004,0,0.6124886787675138,-0.14592048355885345,-0.03136002706291564
0,-0.6802130192619166,-0.3358923621935273,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,1.4753297738556017,-0.5558301139222788,1,-0.03542944697277691,-0.14592048355885345,-1.5861584148750223
0,-1.1900835808731245,-1.0690182012893654,0,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,1.1947001091662162,-1.3622685369277008,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.40145232706684053,2.1567354907323226,0,-0.03542944697277691,0.17174278535065748,-0.03136002706291564
0,0.33868488856018353,1.570234819455652,0,-0.6833475727130677,-0.14592048355885345,-0.4200596240159423
0,0.9462452703136013,-0.11595461046477588,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.0977406642504803,-0.9957056173797817,0,-0.03542944697277691,-0.14592048355885345,-2.363557608781076
0,-1.160239440300148,-0.1892671943743597,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-1.0612611112316128,0.47054606081189465,1,-0.03542944697277691,-0.14592048355885345,0.7460391668431378
1,0.6031323970277774,-0.3358923621935273,1,1.58436586737795,-0.14592048355885345,-0.03136002706291564
0,-0.37394581667079296,-0.5558301139222788,0,2.3942635245533133,-0.14592048355885345,1.1347387637961643
0,-1.0110471604262872,0.6171712286310623,1,1.58436586737795,-0.14592048355885345,1.1347387637961643
1,1.773543795657192,1.570234819455652,1,0.12655008446229576,-0.14592048355885345,-0.4200596240159423
0,1.1502370768776513,2.669923578099409,1,-1.3312656984533584,-0.14592048355885345,1.1347387637961643
0,-0.28735043735745786,0.323920892992727,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.20360683147665165,-1.5088937047468685,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-1.0885566569429606,-0.9957056173797817,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.8092180305971062,-1.3622685369277008,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.0005649873638703359,-0.482517530012695,0,0.7744682102025865,-0.14592048355885345,-0.4200596240159423
0,-0.8379132477816609,1.3502970677269004,1,-1.6552247613235038,-0.14592048355885345,1.1347387637961643
1,1.3464504582320462,0.323920892992727,1,1.58436586737795,-0.14592048355885345,-0.03136002706291564
0,-1.4162737434252648,-1.5088937047468685,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.9557170712370228,0.17729572517355938,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.4238565889052185,0.6904838125406461,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-1.3585561229901622,-0.2625797782839435,1,4.01405883890404,0.5552135345201951,-0.4200596240159423
0,1.6467583070389153,0.17729572517355938,1,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,-0.061122377483955125,-1.1423307851989493,0,-1.6552247613235038,-0.14592048355885345,-0.4200596240159423
1,-0.0684270861765789,-0.482517530012695,1,0.3695193816149048,-0.14592048355885345,1.1347387637961643
0,0.7397617148699662,-0.40920494610311114,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.009177153643500706,1.4236096516364842,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.2549482275925119,-1.215643369108533,0,1.9893146959656316,-0.14592048355885345,-0.03136002706291564
0,-0.4599727361636904,-0.40920494610311114,0,0.7744682102025865,-0.14592048355885345,-0.03136002706291564
1,-0.14744300121741202,0.2506083090831432,1,-0.1974089784078496,-0.14592048355885345,1.9121379577022177
0,1.6735232902511878,-0.9957056173797817,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-0.1633409275289849,0.030670557354391753,1,0.7744682102025865,-0.14592048355885345,-0.4200596240159423
1,0.030769152489790712,-0.2625797782839435,1,0.3695193816149048,-0.14592048355885345,1.1347387637961643
1,-0.05072903710028679,0.8371089803598137,1,-0.1974089784078496,-0.14592048355885345,-0.03136002706291564
1,1.4021026746528922,0.7637963964502299,1,0.7744682102025865,-0.14592048355885345,1.523438360749191
0,-0.10155881937775317,-0.9957056173797817,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.8548628247610434,0.6171712286310623,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,-1.110006540834141,0.5438586447214785,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-1.2696963787254172,0.2506083090831432,0,-0.03542944697277691,-0.14592048355885345,0.7460391668431378
1,-1.5112633794203958,-0.11595461046477588,0,1.58436586737795,-0.14592048355885345,-1.1974588179219956
0,1.1214351126421438,-0.9957056173797817,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.15701460427865177,-0.7024552817414464,1,-0.03542944697277691,0.5328714887529021,-1.5861584148750223
0,0.87661841664033,-0.9223930334701979,0,0.3695193816149048,-0.14592048355885345,-0.03136002706291564
0,-0.1298112724535043,-0.9223930334701979,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,-0.44585598395615544,0.47054606081189465,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.7087307535872053,-0.3358923621935273,0,-0.8453271041481403,-0.14592048355885345,-0.4200596240159423
0,-0.28641247865373576,-0.40920494610311114,0,-0.03542944697277691,-0.14592048355885345,0.7460391668431378
1,-0.9338787398018765,0.323920892992727,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.0642893332349307,-0.7757678656510302,1,0.3695193816149048,-0.14592048355885345,-0.4200596240159423
0,-0.38426336241173625,0.9104215642693976,1,2.799212353140995,-0.14592048355885345,-0.03136002706291564
0,-0.1902385513660263,-1.288955953018117,0,-0.4403782755604586,-0.14592048355885345,-0.03136002706291564
0,0.2694180594398561,-1.1423307851989493,0,-0.4403782755604586,-0.14592048355885345,0.7460391668431378
0,-0.3132248335177115,-0.6291426978318626,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-1.2701132492604048,0.5438586447214785,1,0.3695193816149048,-0.14592048355885345,1.523438360749191
0,0.6392485442862494,-0.042642026555192065,0,0.7744682102025865,-0.14592048355885345,-0.4200596240159423
0,0.04596597835615718,-1.3622685369277008,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,1.9815811412766902,-0.1892671943743597,1,0.7744682102025865,-0.14592048355885345,1.1347387637961643
1,1.6322720559480959,-0.11595461046477588,1,0.7744682102025865,13.394577908462539,1.9121379577022177
0,-0.8354972935448008,0.3972334769023108,0,0.12655008446229576,-0.14592048355885345,1.523438360749191
1,0.06146598279342372,-0.40920494610311114,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.0715656189365326,0.47054606081189465,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.8710355066524945,0.6171712286310623,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,-0.9753005120510998,1.130359315998149,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-1.2549164233940384,-1.5822062886564523,0,-0.8453271041481403,-0.14592048355885345,-1.5861584148750223
1,-0.6909284868771662,0.323920892992727,1,-0.35938850984292225,-0.14592048355885345,-0.4200596240159423
1,-0.33490210133706716,0.47054606081189465,0,0.7744682102025865,1.2785541920285528,1.1347387637961643
0,-1.43356439629691,-0.11595461046477588,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,-0.009193572886975959,0.3972334769023108,1,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,-0.11952214970358285,1.2036718999077327,0,0.7744682102025865,-0.022159090641848768,1.523438360749191
0,-0.02327242777314838,0.17729572517355938,1,0.6124886787675138,-0.14592048355885345,-0.4200596240159423
0,-0.7787934264561454,-1.1423307851989493,0,-0.03542944697277691,0.14845289521747937,1.1347387637961643
0,-0.19989289398312568,-0.042642026555192065,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,0.6345587507676388,-1.1423307851989493,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
1,1.6203059767278833,-0.2625797782839435,1,-0.03542944697277691,0.8422749710454138,-0.4200596240159423
0,-0.012339050560064279,-1.5088937047468685,0,-1.6552247613235038,-0.14592048355885345,-1.1974588179219956
0,-1.5094632566556765,0.6171712286310623,1,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,0.596633006414107,-0.9957056173797817,0,-2.6271019499339396,-0.14592048355885345,-0.03136002706291564
0,2.4039183648708407,0.17729572517355938,1,0.7744682102025865,-0.14592048355885345,-0.4200596240159423
0,0.5175791940519114,-1.1423307851989493,0,-1.3312656984533584,-0.14592048355885345,-0.03136002706291564
0,-0.10227886848364086,0.17729572517355938,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.44254944266727647,-0.9223930334701979,1,0.7744682102025865,0.1800025719676567,-0.03136002706291564
0,0.5452442386465436,-0.6291426978318626,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,0.11325267243529347,0.2506083090831432,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,0.5405165478065705,-0.2625797782839435,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.9520625091427466,-0.7757678656510302,0,-1.8172042927585763,-0.14592048355885345,1.1347387637961643
0,-0.6689669891475918,-0.7024552817414464,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,0.17190825157411815,-1.288955953018117,0,-2.0601735899111855,-0.14592048355885345,-0.03136002706291564
1,-0.18604142302512833,0.6904838125406461,0,-0.03542944697277691,-0.14592048355885345,1.523438360749191
0,-0.024769371966967522,0.3972334769023108,0,1.58436586737795,-0.14592048355885345,-0.4200596240159423
0,1.0809134017752802,-0.3358923621935273,0,-0.03542944697277691,-0.14592048355885345,-1.974858011828049
0,0.9630716809985557,-1.4355811208372846,0,-1.250275932735822,-0.14592048355885345,-0.4200596240159423
1,0.22170533184445612,-0.482517530012695,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.7383854075533692,-0.5558301139222788,0,-0.03542944697277691,-0.14592048355885345,0.7460391668431378
0,1.017312222198648,-0.9957056173797817,1,-0.03542944697277691,0.1800025719676567,-0.4200596240159423
1,-1.1490976278195701,0.6171712286310623,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,1.430051949157743,0.5438586447214785,0,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
0,0.04055613573165889,-1.5088937047468685,0,-0.03542944697277691,-0.14592048355885345,-0.808759220968969
0,-1.3499250080498506,-0.5558301139222788,1,-1.6552247613235038,-0.14592048355885345,-0.03136002706291564
0,0.9145725839848837,-0.7757678656510302,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,0.16507725939852574,-0.042642026555192065,1,0.6124886787675138,-0.14592048355885345,-0.4200596240159423
1,-0.5417172583426242,-0.40920494610311114,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.4793572160406142,-1.5822062886564523,0,-2.0601735899111855,-0.14592048355885345,-1.5861584148750223
1,-0.2746927320223796,0.17729572517355938,1,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
1,-0.6814825795275606,0.5438586447214785,1,-0.03542944697277691,1.888424338306659,-0.03136002706291564
0,0.33943336065709306,-0.042642026555192065,1,0.2885296158973685,-0.14592048355885345,-0.03136002706291564
0,0.004847384677833953,-1.0690182012893654,0,1.58436586737795,-0.14592048355885345,1.1347387637961643
1,-0.23666277003510092,0.7637963964502299,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-1.5907624853086009,1.570234819455652,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,-0.2746927320223796,0.3972334769023108,1,1.58436586737795,-0.14592048355885345,1.1347387637961643
1,0.7830215072052713,1.7901725711844034,1,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
1,-0.2012382488914948,0.10398314126397556,1,1.58436586737795,-0.14592048355885345,-0.4200596240159423
1,0.1366826913676652,0.47054606081189465,1,0.7744682102025865,-0.14592048355885345,-0.03136002706291564
1,-0.4499488946633065,0.7637963964502299,1,0.7744682102025865,-0.14592048355885345,-0.03136002706291564
0,-0.18808787837870386,-0.1892671943743597,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.1444421679166391,1.9367977390035709,1,-2.6271019499339396,-0.14592048355885345,-0.4200596240159423
0,1.752614999934746,0.17729572517355938,0,-1.6552247613235038,-0.14592048355885345,1.1347387637961643
