target,charExclamation,remove,hp,your,our,charDollar,capitalTotal,capitalAve,free,business
1,0.9023350889474386,-0.2917938862249029,-0.10142875260163961,-0.6744189849267148,1.231004939900387,-0.06837637444706027,1.4790325013096495,9.134731160258882,-0.3013776033338328,-0.3211354140662565
1,0.9060134393459142,-0.2917938862249029,-0.10142875260163961,-0.6744189849267148,1.231004939900387,-0.06837637444706027,1.475733706109667,18.401578409720702,-0.3013776033338328,-0.3211354140662565
1,-0.2882243233590807,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.15201873480631964,-0.3083549412898774,0.09188911971696793,-0.06378097071030749,-0.3013776033338328,-0.3211354140662565
1,-0.2882243233590807,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.16688995711499388,-0.3083549412898774,-0.01037353148249253,-0.08206250610040224,-0.3013776033338328,-0.3211354140662565
1,0.31012067479290856,3.0551758901319195,-0.32881466917148233,-0.13305877780617145,0.5023150467753482,-0.3083549412898774,-0.35014943708069984,-0.11036736606644548,-0.3013776033338328,-0.3211354140662565
1,-0.2882243233590807,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.15201873480631964,-0.3083549412898774,0.09188911971696793,-0.06378097071030749,-0.3013776033338328,-0.3211354140662565
1,-0.2882243233590807,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.16688995711499388,-0.3083549412898774,-0.01037353148249253,-0.08206250610040224,-0.3013776033338328,-0.3211354140662565
1,-0.15335147541498476,0.4746877419484152,-0.32881466917148233,1.8241665863988696,-0.018177734028251243,-0.3083549412898774,-0.0037759410825273392,0.006665980318764498,0.7886040706650916,1.0301944195891723
1,-0.32991229454180127,0.5257865171599697,-0.32881466917148233,2.0240534321049166,0.4874438244666739,0.3668389925390657,-0.23799040028129162,-0.11654526423275337,0.08617143631022921,0.3995738305499723
1,0.20344851323712354,0.34694080391952886,-0.32881466917148233,-0.324617004941133,0.7997394929488334,0.1716021923957569,1.8451987685077176,0.07266862705472729,0.0013950838880906382,-0.14095810291219932
1,2.2167322980026283,0.8579285560350742,-0.32881466917148233,0.08348530504204588,-0.4643144032884792,-0.3083549412898774,0.5570192429145139,0.22015018583102605,3.029121956107325,-0.3211354140662565
1,-0.32991229454180127,2.3397930371701556,-0.32881466917148233,0.18342872789506925,4.130893290091869,-0.3083549412898774,-0.23799040028129162,0.17337467114326643,2.193469339374816,-0.3211354140662565
1,-0.32991229454180127,2.365342424775933,-0.32881466917148233,0.19175734646615455,4.175506957017892,-0.3083549412898774,-0.23799040028129162,0.17337467114326643,2.21769115435257,-0.3211354140662565
1,-0.32991229454180127,2.3397930371701556,-0.32881466917148233,0.18342872789506925,4.130893290091869,-0.3083549412898774,-0.23799040028129162,0.17337467114326643,2.193469339374816,-0.3211354140662565
1,0.5774141370821169,-0.2917938862249029,-0.32881466917148233,-0.2913025306567918,3.6996278431403153,-0.3083549412898774,-0.23799040028129162,-0.07938331556909524,1.3941494451089382,-0.3211354140662565
1,-0.32991229454180127,2.7996820140741465,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.37324100348057804,-0.11080864450689604,1.1640422028202766,-0.3211354140662565
1,-0.08714116824242858,-0.2917938862249029,-0.32881466917148233,1.5160076992687141,3.446817063892853,0.0943209590056971,-0.3006675090809609,-0.09444982232162161,2.084471171974924,-0.3211354140662565
1,-0.11534185463073958,-0.2917938862249029,-0.32881466917148233,-0.45787490207849746,-0.4643144032884792,-0.13345530782816326,0.9924602093122166,0.0970650208339227,-0.3013776033338328,-0.3211354140662565
1,0.10535916927778104,1.598860796602615,-0.32881466917148233,-0.058101210666403946,-0.4643144032884792,0.1716021923957569,-0.3946831722804649,-0.09760181118198276,0.5948295508430606,8.07963171849166
1,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,3.6481340534665465,-0.4643144032884792,0.5376711926644611,-0.3798385938805432,-0.011773154514348277,-0.3013776033338328,-0.3211354140662565
1,-0.1925872129987218,-0.2917938862249029,-0.31684698935201694,-0.532832469218265,-0.4345719586711307,-0.23514114123613658,4.927922882891453,-0.040014974703184325,-0.24082306588944813,-0.095913775123685
1,0.10535916927778104,-0.2917938862249029,-0.32881466917148233,-0.12473015923508617,0.5171862690840224,0.1716021923957569,-0.2495361834812307,-0.09066743568918821,-0.3013776033338328,-0.3211354140662565
1,0.10658528607727288,-0.2917938862249029,-0.32881466917148233,-0.11640154066400088,0.5320574913926968,0.1716021923957569,-0.2495361834812307,-0.09066743568918821,-0.3013776033338328,-0.3211354140662565
1,-0.32991229454180127,2.441990587593265,-0.32881466917148233,-0.6744189849267148,0.323860379071257,-0.3083549412898774,-0.27097835228111755,-0.0901000776943232,-0.3013776033338328,-0.3211354140662565
1,-0.15580370901396837,-0.2917938862249029,-0.32881466917148233,-0.44954628350741216,-0.4643144032884792,-0.1171855744828875,-0.01697112188245772,-0.08946967992225095,0.025616898865844534,-0.3211354140662565
1,-0.32991229454180127,2.441990587593265,-0.32881466917148233,-0.6744189849267148,0.323860379071257,-0.3083549412898774,-0.27097835228111755,-0.0901000776943232,-0.3013776033338328,-0.3211354140662565
1,0.307668441193925,-0.2917938862249029,-0.32881466917148233,0.09181392361313116,-0.4643144032884792,0.8671332929062946,0.2683746629160368,-0.027154860152910767,-0.3013776033338328,-0.3211354140662565
1,0.9526058777266019,-0.2917938862249029,-0.32881466917148233,0.31668662503243367,-0.12227629018897108,-0.1578599078460768,0.42836623011519265,-0.036862985842823145,-0.022826731089663224,-0.3211354140662565
1,-0.03809649626275732,0.2958420287079743,-0.32881466917148233,0.9080185435794886,-0.12227629018897108,-0.3083549412898774,-0.06810244748218795,-0.0632766524926497,-0.3013776033338328,1.2779382224260012
1,0.9526058777266019,-0.2917938862249029,-0.32881466917148233,0.31668662503243367,-0.12227629018897108,-0.1578599078460768,0.42836623011519265,-0.036862985842823145,-0.022826731089663224,-0.3211354140662565
1,1.0764436744752717,-0.2917938862249029,-0.32881466917148233,1.0079619664325121,-0.04792017864559972,0.4685248259470391,0.5586686405145052,0.20624991495683334,0.3889441235321526,2.268913433773316
1,0.1494993740594852,2.0076509982950514,-0.32881466917148233,0.07515668647096059,-0.4643144032884792,0.22041139243158409,-0.3963325698804562,-0.09586821730878413,0.7886040706650916,9.813838338349461
1,0.10535916927778104,1.598860796602615,-0.32881466917148233,-0.058101210666403946,-0.4643144032884792,0.1716021923957569,-0.3963325698804562,-0.09586821730878413,0.5948295508430606,8.07963171849166
1,-0.1656126434099026,-0.2917938862249029,-0.32881466917148233,0.5415593264517363,-0.22637484634969096,0.12686042569624856,1.2448180421108852,0.0007717611498891418,2.06024935699717,-0.3211354140662565
1,0.23164919962543448,-0.2917938862249029,-0.32881466917148233,-0.44954628350741216,-0.4643144032884792,1.7416314602148657,0.4860951461148881,-0.07115662464355262,1.0066004054648765,-0.3211354140662565
1,0.240232017221877,0.24474325349641976,-0.32881466917148233,0.7497747907288683,0.7997394929488334,0.7939194928525539,0.9660698477123558,0.12168205383334334,-0.3013776033338328,0.15183002771314363
1,0.31012067479290856,1.3433669205448426,-0.32881466917148233,2.0073961949627463,1.4540732745305014,0.9647516929779492,-0.2808747378810654,-0.08448953752288033,0.47372047595429123,1.1202830751662012
1,-0.32991229454180127,3.8727562935167916,-0.32881466917148233,1.1412198635698767,-0.4643144032884792,0.3871761592206604,-0.3517988346806912,-0.08193642654598778,0.35261140106552186,5.827415329065945
1,0.1200725708716825,-0.2917938862249029,-0.32881466917148233,3.2233745063411967,-0.4643144032884792,-0.011432307738595222,-0.29736871388097835,-0.08987943847409792,-0.3013776033338328,-0.3211354140662565
1,0.0501839133006509,-0.2917938862249029,-0.32881466917148233,0.10847116075530165,-0.4643144032884792,0.1471975923778432,-0.07634943548214444,-0.0833233016445467,-0.3013776033338328,0.512184650021258
1,-0.0049913426764792365,-0.2917938862249029,-0.32881466917148233,0.2167432021794104,0.323860379071257,0.049579192306188846,0.08034333651702885,0.18516310948101714,-0.3013776033338328,-0.3211354140662565
1,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,3.706434383464143,-0.4643144032884792,0.5580083593460555,-0.3798385938805432,-0.011773154514348277,-0.3013776033338328,-0.3211354140662565
1,0.3898182667598744,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.01697112188245772,0.05700324241873229,-0.3013776033338328,-0.3211354140662565
1,1.7618429653911774,1.4455644709679518,-0.32881466917148233,1.0329478221457677,-0.4643144032884792,0.5051317259739095,-0.24128919548127423,-0.02869933469448772,1.3457058151534307,-0.3211354140662565
1,-0.08714116824242858,2.6719350760452603,-0.32881466917148233,0.2917007693191778,-0.4643144032884792,-0.3083549412898774,0.44980839891507957,0.12842730999451624,2.036027542019416,-0.3211354140662565
1,-0.17051711060786973,0.39803957913108345,-0.32881466917148233,1.599293884979567,-0.062791400954274,-0.3083549412898774,-0.012022929082483827,-0.01864449022993564,0.691716810754076,0.8950614362236297
1,0.1482732572599934,-0.2917938862249029,-0.32881466917148233,0.3666583364589454,-0.0033065117195769625,1.4731808600178158,0.058901167717141975,-0.05892690786535129,1.2124858327757844,1.0752387473776868
1,0.12497703806964955,-0.2917938862249029,-0.32881466917148233,1.1495484821409618,-0.4643144032884792,-0.3083549412898774,-0.3089144970809174,-0.06605040268976752,1.0187113129537535,2.133780450407773
1,0.2721110540086633,0.9856754940639606,-0.32881466917148233,-0.0914156849507451,0.7253833814054622,0.33429952584851425,1.7610794909081613,0.10585906975433033,-0.18026852844506341,-0.3211354140662565
1,-0.011121926673938147,-0.2917938862249029,-0.32881466917148233,0.0001991193311930781,0.7402546037141365,-0.3083549412898774,-0.15552052028172672,0.2618825183422079,-0.3013776033338328,1.5031598613685728
1,1.024946768896617,-0.2917938862249029,-0.32881466917148233,1.9074527721097227,-0.4643144032884792,0.5091991593102285,-0.020269917082440317,0.2430966647344554,0.4494986609765373,-0.3211354140662565
1,0.052636146899634466,-0.2917938862249029,-0.32881466917148233,-0.33294562351221824,-0.4643144032884792,-0.05617407443810348,-0.36004582268064766,-0.11708110233901475,0.1951696037101216,-0.3211354140662565
1,-0.08591505144293683,3.923855068728346,-0.32881466917148233,0.008527737902278275,2.59915739229842,-0.3083549412898774,0.2667252653160455,0.33727809188204694,2.690016546418771,-0.3211354140662565
1,-0.08591505144293683,3.923855068728346,-0.32881466917148233,0.008527737902278275,2.59915739229842,-0.3083549412898774,0.2667252653160455,0.33727809188204694,2.690016546418771,-0.3211354140662565
1,-0.08591505144293683,3.923855068728346,-0.32881466917148233,0.008527737902278275,2.59915739229842,-0.3083549412898774,0.2667252653160455,0.33727809188204694,2.690016546418771,-0.3211354140662565
1,-0.04054872986174089,-0.2917938862249029,-0.32881466917148233,2.56541363922546,-0.4643144032884792,-0.3083549412898774,-0.33695425628076947,0.062708342255986,1.2609294627312921,-0.3211354140662565
1,1.6637536214318347,-0.2917938862249029,-0.32881466917148233,3.8230350434593374,0.2048906006018628,0.35056925919379,0.7978312925132434,2.0341512948574794,0.2436132336656294,-0.3211354140662565
1,1.669884205429294,-0.2917938862249029,-0.32881466917148233,3.46490444490267,0.2048906006018628,0.6840987927719426,0.8077276781131911,1.8667491664836977,0.2436132336656294,-0.3211354140662565
1,1.6723364390282773,-0.2917938862249029,-0.32881466917148233,3.523204774900267,0.2048906006018628,0.6881662261082615,0.8077276781131911,1.8667491664836977,0.2436132336656294,-0.3211354140662565
1,0.3199296091888428,0.7557310056119652,-0.32881466917148233,1.0412764407168533,0.14540571136716568,0.22854625910422197,0.029212010917298616,0.038217388810979754,2.690016546418771,3.395021628486173
1,6.840418748886135,-0.2917938862249029,-0.32881466917148233,0.2250718207504957,0.1156632667498172,5.032185029296884,0.7813373165133304,0.024222558270976188,-0.3013776033338328,-0.11843593901794217
1,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,3.706434383464143,-0.4643144032884792,0.5539409260097367,-0.3798385938805432,-0.011773154514348277,-0.3013776033338328,-0.3211354140662565
1,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,3.706434383464143,-0.4643144032884792,0.5539409260097367,-0.3798385938805432,-0.011773154514348277,-0.3013776033338328,-0.3211354140662565
1,-0.09817621943785466,-0.2917938862249029,-0.32881466917148233,0.32501524360351897,-0.4643144032884792,0.2651531591310923,-0.13572774908183116,-0.10273955302437146,0.06194962133247531,-0.3211354140662565
1,1.2076381720208924,2.10984854871816,-0.32881466917148233,0.10847116075530165,0.9335804937269019,0.590547826036607,-0.1060385922819878,0.022898722949624476,-0.3013776033338328,0.7374062889638295
1,1.1451062152468114,-0.2917938862249029,-0.32881466917148233,1.4327215135578613,-0.4643144032884792,1.591136426771065,0.7466999669135131,0.41632997249990483,0.13461506626573694,0.48966248612700086
1,1.2297082744117445,-0.2917938862249029,-0.32881466917148233,0.5498879450228216,-0.4643144032884792,0.724773126135132,-0.29077112348101314,0.03475020106458246,8.600139400990715,-0.3211354140662565
1,1.2297082744117445,-0.2917938862249029,-0.32881466917148233,0.5498879450228216,-0.4643144032884792,0.724773126135132,-0.28747232828103053,0.027216947688319285,8.600139400990715,-0.3211354140662565
1,-0.10921127063328066,1.0112248816697378,-0.32881466917148233,0.18342872789506925,0.2941179344539084,-0.3083549412898774,-0.3122132922809,-0.1077512153123457,-0.3013776033338328,1.99864746704223
1,-0.11166350423226419,0.9856754940639606,-0.32881466917148233,0.16677149075289868,0.2792467121452341,-0.3083549412898774,-0.3105638946809087,-0.1071523374288771,-0.3013776033338328,1.9536031392537156
1,1.1549151496427454,-0.2917938862249029,-0.32881466917148233,1.4910218435554585,-0.4643144032884792,1.607406160116341,0.7466999669135131,0.41632997249990483,0.14672597375461388,0.512184650021258
1,6.830609814490201,-0.2917938862249029,-0.32881466917148233,0.2250718207504957,0.1156632667498172,5.0240501626242455,0.7813373165133304,0.024222558270976188,-0.3013776033338328,-0.11843593901794217
1,1.1451062152468114,-0.2917938862249029,-0.32881466917148233,1.4327215135578613,-0.4643144032884792,1.591136426771065,0.7466999669135131,0.41632997249990483,0.13461506626573694,0.48966248612700086
1,0.13110762206710846,-0.2917938862249029,-0.32881466917148233,0.07515668647096059,0.8740956044922048,-0.10498327447393069,0.23703610851620213,-0.09205431078774712,-0.3013776033338328,0.35452950276145795
1,-0.2232401329860163,-0.2917938862249029,-0.32881466917148233,-0.2996311492278771,0.6510272698620908,-0.3083549412898774,-0.12418196588189208,-0.11509534935698722,-0.3013776033338328,-0.3211354140662565
1,-0.16683876020939437,-0.13849756059023927,-0.32881466917148233,1.3910784207024351,0.19001937829318852,-0.14159017450080114,1.2316228613109548,-0.05993554430066687,-0.3013776033338328,-0.18600243070071362
1,0.3726526315669893,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3435518466807347,-0.0727326190737332,-0.3013776033338328,-0.3211354140662565
1,-0.20852673139211492,-0.2917938862249029,-0.32881466917148233,0.09181392361313116,0.04130715520644588,0.012972292279318407,1.6934541893085182,-0.008999404317230451,-0.09549217602292484,-0.3211354140662565
1,-0.07978446744547793,-0.2917938862249029,0.3832622800867093,2.298897844950731,-0.4643144032884792,-0.3083549412898774,-0.3105638946809087,0.10856978017424095,1.1398203878425226,-0.3211354140662565
1,0.26107600281323734,0.8323791684292969,-0.32881466917148233,0.44161590359871306,1.5284293860738727,3.3360653280518875,0.06879755331708975,0.0497536680399016,0.23150232617675245,1.6833371725226298
1,0.49403819471667576,-0.2917938862249029,-0.32881466917148233,1.2578205235650703,0.6807697144794393,1.330820693246653,-0.28747232828103053,-0.07556940904805824,0.6311622733096914,1.4130712057915442
