target,alcohol,volatile acidity,free sulfur dioxide,density,total sulfur dioxide,pH,citric acid,sulphates,residual sugar,fixed acidity
5,-0.9868119012233645,0.41433932024844616,0.15829765205920254,-0.22650174608327908,0.8151636918973917,-1.0482262889946776,-0.5304756605101041,0.26423642445959916,-0.9842010264548893,0.6461530116026525
5,-1.230616236447294,0.3151174760370941,0.09949280565905282,0.743202816808398,0.4386375197589247,-0.6508363048491708,-0.6131152007657733,-0.5244473092412664,0.17915369664862968,0.40912498630131416
6,-1.0680800129646753,1.4065577623619654,0.39351703765980145,1.0274265680007906,1.8035448937608676,-1.1144579530189271,-0.8610338215327804,0.7900255802601756,0.4749218465902024,1.120209062205328
6,-0.7430075659994365,-0.3794354334423695,0.6875412696605501,1.4286836285076823,0.34450597672430794,0.6075653116115991,-0.034638418976089824,2.4550245736286693,1.204483283112748,0.05358294834930726
6,-0.9055437894820552,-0.9747664987104812,-0.31214111914199527,0.14131722604804156,-0.5968094536218596,1.5348086079511147,-0.7783942812771115,-0.7873418871415545,-0.31379321992065795,-1.7241272414107285
8,0.4760141101202075,-0.9747664987104812,-1.2530186615443908,-1.062453955472634,-1.4910591124507186,1.0049552957571057,-0.19991749948742807,0.7900255802601756,-0.9842010264548893,-1.0130431655067145
6,-1.3118843481886031,-0.08176990080831344,0.5111267304601008,1.228055098254255,0.5327690627935414,-0.8495312969219228,2.0313500874156363,-0.6997103611747921,0.9481508864967183,1.120209062205328
5,-0.9868119012233645,0.017451943403038586,1.510809119262646,0.42554097724043416,1.9682750940714469,0.011480335393340427,1.2875942251146149,-0.1739212053742153,0.08056431333477215,-1.0130431655067145
5,-0.9868119012233645,1.1088922297279098,1.2755897336620472,1.2447741424420407,1.9212093225541385,-0.783299632897673,0.13064066153524798,0.35186795042636204,1.0270223931478044,-0.06493106430136242
7,-0.5804713425168164,-0.6771009660764253,0.6287364232604004,1.311650319193183,0.6269006058281582,1.4685769439268652,-0.19991749948742807,-0.4368157832745035,0.9875866398222616,-0.30195908960270074
6,-0.5804713425168164,0.41433932024844616,-0.6649701975428935,0.3419457563015061,-0.6203423393805138,0.21017532746609527,0.048001121279579305,-0.26155273134097773,0.04112856000922911,0.5276389989519829
6,-1.3118843481886031,-0.08176990080831344,0.5111267304601008,1.228055098254255,0.5327690627935414,-0.8495312969219228,2.0313500874156363,-0.6997103611747921,0.9481508864967183,1.120209062205328
5,-0.7430075659994365,0.3151174760370941,1.2755897336620472,1.1611789215031125,1.5682160361743256,-0.12098299265516183,-0.6131152007657733,-0.6997103611747921,1.3425084197521484,-0.538987114904038
6,-0.7430075659994365,0.11667378761439007,1.1579800408617478,1.1444598773152899,1.5446831504156715,-0.18721465667941148,-0.6131152007657733,-0.6997103611747921,1.322790543089377,-0.7760151402053762
6,-1.230616236447294,1.1088922297279098,1.7460285048632451,1.1946170098786837,2.533064352279147,-0.2534463207036641,-1.3568710630667946,-0.9626049390750804,1.1058938997988905,-1.0130431655067145
6,-0.8242756777407458,0.2158956318257421,1.2755897336620472,1.2447741424420407,1.59174892193298,-0.12098299265516183,-0.6131152007657733,-0.5244473092412664,1.3819441730776916,-0.7760151402053762
5,-0.9868119012233645,0.017451943403038586,1.510809119262646,0.42554097724043416,1.9682750940714469,0.011480335393340427,1.2875942251146149,-0.1739212053742153,0.08056431333477215,-1.0130431655067145
6,-1.0680800129646753,1.3073359181506132,-1.0766041223439415,-0.2766588786466359,-0.4320792533112802,0.14394366344184267,-2.3485455461348237,0.6147625283266507,-0.9644831497921176,-1.0130431655067145
7,-1.1493481247059845,0.7120048528825017,-1.5470428935451395,0.007564872545756655,0.5092361770348872,1.5348086079511147,-0.44783612025443503,0.08897337252607336,-1.0433546564432035,-0.538987114904038
6,-0.8242756777407458,-0.18099174501966547,0.5111267304601008,1.9971311308924675,0.6504334915868123,1.2698819518541102,-0.11727795923175896,-0.26155273134097773,1.9931983496236083,-0.4204731022533693
6,-0.011594560327649826,0.7120048528825017,0.5111267304601008,1.2782122308176118,2.133005294382026,-1.0482262889946776,-0.7783942812771115,0.8776571062269384,1.8157374596586644,1.2387230748559976
5,-1.230616236447294,0.2158956318257421,-0.6649701975428935,-0.042592260017600185,-0.3144148245180093,-1.1806896170431798,-1.3568710630667946,-0.26155273134097773,-0.7081507531760881,-0.7760151402053762
5,0.9636227805680648,-0.9747664987104812,-1.664652586345439,-0.042592260017600185,-1.4439933409334103,-0.18721465667941148,0.7091174433249314,0.26423642445959916,-0.2546395899323435,1.831293138109343
5,-1.1493481247059845,2.795663581320893,-0.4885556583424444,0.9103932586862912,-0.1261517384487758,0.07771199941759302,-0.9436733617884495,0.17660489849283625,0.4946397232529739,-0.30195908960270074
5,-1.230616236447294,0.2158956318257421,-0.6649701975428935,-0.042592260017600185,-0.3144148245180093,-1.1806896170431798,-1.3568710630667946,-0.26155273134097773,-0.7081507531760881,-0.7760151402053762
5,-1.1493481247059845,2.795663581320893,-0.4885556583424444,0.9103932586862912,-0.1261517384487758,0.07771199941759302,-0.9436733617884495,0.17660489849283625,0.4946397232529739,-0.30195908960270074
9,1.5324995627572329,0.8112266970938538,-0.6649701975428935,-1.463711015979526,-1.2557302548641767,1.4685769439268652,-0.3651965799987663,1.0529201581604641,-0.944765273129346,-0.30195908960270074
6,-1.0680800129646753,3.738271101328736,-0.4297508119422947,1.0274265680007906,1.7329462364849049,-1.511847937164434,-1.1089524422997876,0.7900255802601756,0.7509721198690033,0.5276389989519829
5,-0.9055437894820552,-0.9747664987104812,-0.07692173354139635,0.14131722604804156,-0.8086054254497472,0.7400286396601014,-1.0263129020441186,-0.5244473092412664,-0.19548595994402881,-0.06493106430136242
6,-0.7430075659994365,-0.8755446544991291,0.04068795925890309,0.1580362702358643,-0.5026779105872428,1.0049552957571057,-0.8610338215327804,-0.5244473092412664,-0.0377429466418568,-0.18344507695203105
5,0.9636227805680648,-0.9747664987104812,-1.664652586345439,-0.042592260017600185,-1.4439933409334103,-0.18721465667941148,0.7091174433249314,0.26423642445959916,-0.2546395899323435,1.831293138109343
6,-0.5804713425168164,-0.6771009660764253,0.04068795925890309,0.5927314191183274,0.6739663773454665,0.47510198356309685,0.2959197420465862,0.6147625283266507,0.15943581998585826,0.17209696099997587
6,-0.2553988955515792,-0.2802135892310175,-0.6649701975428935,0.525855242367185,0.3915717482416163,0.9387236317328562,0.37855928230225533,0.8776571062269384,0.3368967099508017,-0.06493106430136242
9,1.6137676744985423,-0.3794354334423695,-0.4885556583424444,-1.1627682205993477,0.015045576103149312,0.6075653116115991,0.2132802017909171,-0.08628967940745241,-0.8658937664782601,0.6461530116026525
7,0.31347788663758885,-1.1732101871331848,-0.9001895831434925,0.6261695074938987,-1.1380658260709058,-0.18721465667941148,0.2132802017909171,-0.4368157832745035,0.8495615031828607,0.2906109736506445
7,0.3947459983788982,-1.1732101871331848,-0.8413847367433428,-0.5107254972756345,-1.1380658260709058,-0.18721465667941148,0.2132802017909171,-0.6120788352080293,-1.023636779780432,0.2906109736506445
6,-0.011594560327649826,-0.7267118881821013,-0.07692173354139635,0.7599218609961835,-0.6674081108978221,3.5217585286786486,-0.19991749948742807,1.7539723658945663,-0.9250473964665745,0.5276389989519829
4,0.8010865570854462,-1.0739883429218329,-0.07692173354139635,-0.1763446135198851,0.5327690627935414,-0.9157629609461754,0.5438383628135937,1.140551684127227,-0.17576808328125737,0.6461530116026525
8,1.8575720097224715,0.2158956318257421,-0.07692173354139635,-0.9955777787214916,-0.7144738824151304,1.137418623805608,0.048001121279579305,0.35186795042636204,-0.7278686298388595,0.5276389989519829
6,1.369963339274613,-0.2802135892310175,-0.4885556583424444,-1.1962063089749189,-1.3263289121401394,-0.05475132863090923,0.048001121279579305,-0.4368157832745035,-1.0039189031176607,0.05358294834930726
6,-0.011594560327649826,-0.7267118881821013,-0.07692173354139635,0.7599218609961835,-0.6674081108978221,3.5217585286786486,-0.19991749948742807,1.7539723658945663,-0.9250473964665745,0.5276389989519829
8,1.8575720097224715,1.4065577623619654,-0.07692173354139635,-0.8283873368435983,-0.7144738824151304,-0.3196779847279137,0.048001121279579305,-0.3491842573077406,-0.4123826032345155,0.7646670242533211
8,1.1261590040506848,-0.2802135892310175,-0.31214111914199527,-1.062453955472634,0.9092952349320084,0.40887031953884717,0.2132802017909171,-0.7873418871415545,-0.8461758898154885,0.5276389989519829
8,1.1261590040506848,-0.2802135892310175,-0.31214111914199527,-1.062453955472634,0.9092952349320084,0.40887031953884717,0.2132802017909171,-0.7873418871415545,-0.8461758898154885,0.5276389989519829
8,1.1261590040506848,-0.2802135892310175,-0.31214111914199527,-1.062453955472634,0.9092952349320084,0.40887031953884717,0.2132802017909171,-0.7873418871415545,-0.8461758898154885,0.5276389989519829
7,1.2074271157919942,0.6127830086711502,-1.3706283543446902,-0.5441635856512429,-0.29088193875935514,-0.18721465667941148,0.13064066153524798,-0.8749734131083174,-0.07717869996739986,0.7646670242533211
7,1.2074271157919942,0.5135611644597982,-1.3706283543446902,-0.5441635856512429,-0.29088193875935514,-0.18721465667941148,0.13064066153524798,-0.8749734131083174,-0.01802506997908537,0.8831810369039897
7,-1.3931524599299125,-0.4786572776537213,-0.01811688714124663,1.9135359099535394,0.7210321488627749,-0.45214131277641595,-0.11727795923175896,-0.1739212053742153,1.3819441730776916,2.186835176061349
7,-1.3931524599299125,-0.4786572776537213,-0.01811688714124663,1.9135359099535394,0.7210321488627749,-0.45214131277641595,-0.11727795923175896,-0.1739212053742153,1.3819441730776916,2.186835176061349
7,0.23220977489627956,-0.8755446544991291,-0.13572657994154608,-0.29337792283442155,-0.8792040827257098,0.14394366344184267,0.13064066153524798,0.4394994763931249,-0.9250473964665745,0.05358294834930726
8,0.3947459983788982,-0.6771009660764253,-0.370945965542145,-0.7782302042802415,-0.4791450248285886,0.7400286396601014,-0.3651965799987663,0.08897337252607336,-0.944765273129346,0.5276389989519829
8,0.3947459983788982,-0.6771009660764253,-0.370945965542145,-0.7782302042802415,-0.4791450248285886,0.7400286396601014,-0.3651965799987663,0.08897337252607336,-0.944765273129346,0.5276389989519829
5,-0.9868119012233645,-0.5778791218650733,1.5696139656627959,1.4788407610710392,0.34450597672430794,-1.1144579530189271,0.2959197420465862,-0.7873418871415545,1.7763017063331217,-0.30195908960270074
5,0.23220977489627956,0.6127830086711502,-1.0766041223439415,-0.6444778507779566,-1.538124883968027,-0.7170679688734205,-0.5304756605101041,-0.8749734131083174,-1.023636779780432,2.779405239314694
7,-1.3931524599299125,-0.4786572776537213,-0.01811688714124663,1.9135359099535394,0.7210321488627749,-0.45214131277641595,-0.11727795923175896,-0.1739212053742153,1.3819441730776916,2.186835176061349
6,0.8010865570854462,-0.776322810287777,-0.31214111914199527,-1.0457349112848484,-0.785072539691093,0.806260303684354,-0.7783942812771115,-0.1739212053742153,-0.9053295198038032,-1.0130431655067145
7,0.23220977489627956,-0.8755446544991291,-0.13572657994154608,-0.29337792283442155,-0.8792040827257098,0.14394366344184267,0.13064066153524798,0.4394994763931249,-0.9250473964665745,0.05358294834930726
5,-0.9055437894820552,1.0096703855165579,1.334394580062197,1.5122788494466475,0.6504334915868123,-0.5846046408249183,1.2875942251146149,0.4394994763931249,1.4213799264032345,1.5942651128080036
7,-0.8242756777407458,-0.9747664987104812,0.27590734485950197,-0.20978270189549345,-0.5026779105872428,0.5413336475873495,0.2132802017909171,4.032392041030399,-1.0039189031176607,0.05358294834930726
5,-1.5556886834125325,0.6127830086711502,0.3347121912596517,1.2614931866298262,0.29744020520699954,-0.8495312969219228,2.0313500874156363,0.001341846559310476,0.9284330098339468,1.0016950495546595
7,-0.8242756777407458,-0.9747664987104812,0.27590734485950197,-0.20978270189549345,-0.5026779105872428,0.5413336475873495,0.2132802017909171,4.032392041030399,-1.0039189031176607,0.05358294834930726
7,-0.17413078381026845,-0.776322810287777,-0.31214111914199527,0.29178862373814923,-0.526210796345897,1.9984302561208742,0.13064066153524798,2.4550245736286693,-0.8461758898154885,0.6461530116026525
5,-0.9055437894820552,1.0096703855165579,1.334394580062197,1.5122788494466475,0.6504334915868123,-0.5846046408249183,1.2875942251146149,0.4394994763931249,1.4213799264032345,1.5942651128080036
5,-0.9055437894820552,1.2081140739392617,1.3931994264623466,1.5289978936344333,0.7210321488627749,-0.5846046408249183,1.2049546848589456,0.26423642445959916,1.441097803066006,1.5942651128080036
7,-0.41793511903419783,-0.5778791218650733,1.4520042728624964,1.0775837005641473,0.2503744336896912,-0.12098299265516183,0.4611988225579245,0.4394994763931249,0.7509721198690033,-0.18344507695203105
5,-0.9055437894820552,0.2158956318257421,1.4520042728624964,0.19147435861143552,0.6504334915868123,-0.05475132863090923,-0.2825570397430972,-0.1739212053742153,-0.31379321992065795,-0.30195908960270074
8,-0.09286267206895914,-0.08176990080831344,0.15829765205920254,-0.4940064530878489,-0.8321383112084014,0.21017532746609527,0.13064066153524798,1.22818321009399,-0.9250473964665745,1.475751100157335
7,-1.1493481247059845,-0.2802135892310175,1.2755897336620472,1.8633787773901827,1.0269596637252794,0.6737969756358517,0.7091174433249314,2.2797615216951437,1.5396871863798636,0.5276389989519829
6,-0.49920323077550716,0.6127830086711502,-0.13572657994154608,-0.042592260017600185,0.5798348343108498,1.137418623805608,-2.7617432474131687,1.0529201581604641,0.021410683346457675,-2.435211317314743
6,1.2886952275333035,0.017451943403038586,-0.6649701975428935,-1.3466777066650266,-0.643875225139168,0.34263865551459755,-0.034638418976089824,0.08897337252607336,-0.9250473964665745,-0.7760151402053762
5,-0.49920323077550716,0.5135611644597982,-0.07692173354139635,-0.10946843676874264,0.5798348343108498,1.0711869597813584,-2.7617432474131687,1.0529201581604641,0.021410683346457675,-2.435211317314743
6,1.6137676744985423,-0.08176990080831344,-0.5473605047425941,-1.8148109439230609,-0.5026779105872428,-0.45214131277641595,-0.034638418976089824,-1.663657146809183,-0.826458013152717,-0.894529152856046
7,-0.8242756777407458,-0.9747664987104812,0.27590734485950197,-0.20978270189549345,-0.5026779105872428,0.5413336475873495,0.2132802017909171,4.032392041030399,-1.0039189031176607,0.05358294834930726
8,-1.636956795153842,-0.9747664987104812,0.3347121912596517,1.9971311308924675,0.10917711913776605,0.34263865551459755,1.0396756043476079,2.3673930476619067,1.2242011597755194,1.120209062205328
7,-1.230616236447294,0.017451943403038586,0.8051509624608495,1.796502600639003,0.8151636918973917,0.6075653116115991,0.7091174433249314,2.893182203462483,1.5791229397054065,0.5276389989519829
6,-0.3366670072928885,-0.3794354334423695,0.09949280565905282,-0.47728740890006327,-0.9733356257603265,0.011480335393340427,-0.3651965799987663,1.8416038918613291,-1.023636779780432,0.5276389989519829
5,-0.9055437894820552,1.7042232949960214,-1.42943320074484,0.525855242367185,0.485703291276233,-0.981994624970425,2.60982686920532,-0.08628967940745241,0.6523827365551457,-1.0130431655067145
5,-1.5556886834125325,0.6127830086711502,0.3347121912596517,1.2614931866298262,0.29744020520699954,-0.8495312969219228,2.0313500874156363,0.001341846559310476,0.9284330098339468,1.0016950495546595
6,0.1509416631549688,-0.18099174501966547,-0.6649701975428935,-0.8451063810313839,-0.3144148245180093,-0.8495312969219228,-1.0263129020441186,-1.3131310429421315,-0.47153623322282995,-0.6575011275547077
3,-0.7430075659994365,-1.0739883429218329,-1.7822622791457383,-0.042592260017600185,-2.4794403143141945,-1.9754695853341904,1.1223151446032766,-1.8389201987427082,-0.9842010264548893,4.083059378472055
5,-0.3366670072928885,-1.272432031344537,-1.4882380471449896,-0.2766588786466359,-1.7499208557959147,1.0711869597813584,-0.3651965799987663,-0.8749734131083174,-1.0039189031176607,1.0016950495546595
7,-0.41793511903419783,-0.6771009660764253,-0.4297508119422947,-0.34353505539777834,0.06211134762045768,0.07771199941759302,-0.11727795923175896,0.7023940542934126,-0.826458013152717,0.2906109736506445
