target,acc_vertical,acc_frontal,acc_lateral,time,rssi,antenna,frequency,phase
1,1.0589644713727966,-1.0811425503832996,1.340215600562694,-1.0629003636161969,0.42896567002771013,-0.8472724825926173,-0.37013525524269963,-0.4058168833966738
1,1.0589644713727966,-1.0811425503832996,1.340215600562694,-1.0623127266441705,0.42896567002771013,-0.8472724825926173,-0.37013525524269963,-0.4058168833966738
1,1.0589644713727966,-1.0811425503832996,1.340215600562694,-1.0620189081581572,0.2633050892221621,-0.8472724825926173,0.8402403168767435,-0.737543160962462
1,1.0589644713727966,-1.0811425503832996,1.340215600562694,-1.061431271186131,0.2633050892221621,-0.8472724825926173,0.8402403168767435,-0.737543160962462
1,1.0589644713727966,-1.0811425503832996,1.340215600562694,-1.0611374527001178,0.2633050892221621,-0.8472724825926173,0.8402403168767435,-0.737543160962462
1,1.0589644713727966,-1.0811425503832996,1.340215600562694,-1.0605498157280913,0.2633050892221621,-0.8472724825926173,0.8402403168767435,-0.737543160962462
1,1.0589644713727966,-1.0811425503832996,1.340215600562694,-1.059962178756065,0.2633050892221621,-0.8472724825926173,0.8402403168767435,-0.737543160962462
1,1.0589644713727966,-1.0811425503832996,1.340215600562694,-1.0593745417840383,0.2633050892221621,-0.8472724825926173,0.8402403168767435,-0.737543160962462
1,0.9895419123646532,-1.053488234603055,1.2348533105828527,-1.059080723298025,-0.06801607238893391,2.0514897868683244,1.445428102936465,-0.33301530054851985
1,0.9895419123646532,-1.053488234603055,1.2348533105828527,-1.0584930863259987,-0.06801607238893391,2.0514897868683244,1.445428102936465,-0.33301530054851985
1,0.9895419123646532,-1.053488234603055,1.2348533105828527,-1.0579054493539723,-0.06801607238893391,2.0514897868683244,1.445428102936465,-0.33301530054851985
1,0.9895419123646532,-1.053488234603055,1.2348533105828527,-1.057611630867959,-0.06801607238893391,2.0514897868683244,1.445428102936465,-0.33301530054851985
1,0.9895419123646532,-1.053488234603055,1.2348533105828527,-1.0570239938959327,-0.06801607238893391,2.0514897868683244,1.445428102936465,-0.33301530054851985
1,0.9895419123646532,-1.053488234603055,1.2348533105828527,-1.0564363569239064,-0.06801607238893391,2.0514897868683244,1.445428102936465,-0.33301530054851985
1,0.9895419123646532,-1.053488234603055,1.2348533105828527,-1.056142538437893,-1.22764013802777,1.0852356970480104,1.1428342099066042,-0.9113088085846546
1,0.9895419123646532,-1.053488234603055,1.2348533105828527,-1.0555549014658667,-1.22764013802777,1.0852356970480104,1.1428342099066042,-0.9113088085846546
1,0.9895419123646532,-1.053488234603055,1.2348533105828527,-1.0549672644938404,-1.22764013802777,1.0852356970480104,1.1428342099066042,-0.9113088085846546
1,0.9895419123646532,-1.053488234603055,1.2348533105828527,-1.054673446007827,-1.22764013802777,1.0852356970480104,1.1428342099066042,-0.9113088085846546
1,0.9895419123646532,-1.053488234603055,1.2348533105828527,-1.0540858090358005,-1.22764013802777,1.0852356970480104,1.1428342099066042,-0.9113088085846546
1,0.9895419123646532,-1.053488234603055,1.2348533105828527,-1.0534981720637742,-1.22764013802777,1.0852356970480104,1.1428342099066042,-0.9113088085846546
1,0.7581400995662456,-0.1412494496066416,-0.02870002746286118,-1.04762180234351,-2.2216036228610583,2.0514897868683244,0.5376464238468827,0.7837681440895495
1,0.7581400995662456,-0.1412494496066416,-0.02870002746286118,-1.0467403468854704,-2.2216036228610583,2.0514897868683244,0.5376464238468827,0.7837681440895495
1,0.7581400995662456,-0.1412494496066416,-0.02870002746286118,-1.046152709913444,-2.2216036228610583,2.0514897868683244,0.5376464238468827,0.7837681440895495
1,0.7581400995662456,-0.1412494496066416,-0.02870002746286118,-1.0455650729414177,-2.2216036228610583,2.0514897868683244,0.5376464238468827,0.7837681440895495
1,0.7581400995662456,-0.1412494496066416,-0.02870002746286118,-1.0452712544554044,-2.2216036228610583,2.0514897868683244,0.5376464238468827,0.7837681440895495
1,0.7581400995662456,-0.1412494496066416,-0.02870002746286118,-1.044683617483378,-2.2216036228610583,2.0514897868683244,0.5376464238468827,0.7837681440895495
1,0.08706879694499997,0.13517582961191793,-0.5551882801535403,-1.0417454326232458,1.7542503164720942,1.0852356970480104,-1.5805108273621427,-1.2821760109510922
1,0.08706879694499997,0.13517582961191793,-0.5551882801535403,-1.0408639771652062,1.7542503164720942,1.0852356970480104,-1.5805108273621427,-1.2821760109510922
1,0.08706879694499997,0.13517582961191793,-0.5551882801535403,-1.0402763401931798,1.7542503164720942,1.0852356970480104,-1.5805108273621427,-1.2821760109510922
1,0.08706879694499997,0.13517582961191793,-0.5551882801535403,-1.0399825217071665,1.7542503164720942,1.0852356970480104,-1.5805108273621427,-1.2821760109510922
1,0.08706879694499997,0.13517582961191793,-0.5551882801535403,-1.0393948847351402,1.7542503164720942,1.0852356970480104,-1.5805108273621427,-1.2821760109510922
1,0.08706879694499997,0.13517582961191793,-0.5551882801535403,-1.0388072477631138,1.7542503164720942,1.0852356970480104,-1.5805108273621427,-1.2821760109510922
1,0.08706879694499997,0.13517582961191793,-0.5551882801535403,-1.0382196107910873,0.5946262508332582,-0.8472724825926173,-1.5805108273621427,1.061945409917089
1,0.08706879694499997,0.13517582961191793,-0.5551882801535403,-1.037925792305074,0.5946262508332582,-0.8472724825926173,-1.5805108273621427,1.061945409917089
1,0.08706879694499997,0.13517582961191793,-0.5551882801535403,-1.0373381553330476,0.5946262508332582,-0.8472724825926173,-1.5805108273621427,1.061945409917089
1,0.08706879694499997,0.13517582961191793,-0.5551882801535403,-1.0370443368470343,0.5946262508332582,-0.8472724825926173,-1.5805108273621427,1.061945409917089
1,0.08706879694499997,0.13517582961191793,-0.5551882801535403,-1.036456699875008,0.5946262508332582,-0.8472724825926173,-1.5805108273621427,1.061945409917089
1,0.08706879694499997,0.13517582961191793,-0.5551882801535403,-1.0358690629029816,0.5946262508332582,-0.8472724825926173,-1.5805108273621427,1.061945409917089
3,-0.32946655710386186,0.9645695458514852,-1.0816395960203875,-1.0355752444169684,0.5946262508332582,-0.8472724825926173,-0.37013525524269963,0.7638439716618567
3,-0.32946655710386186,0.9645695458514852,-1.0816395960203875,-1.034987607444942,0.5946262508332582,-0.8472724825926173,-0.37013525524269963,0.7638439716618567
3,-0.32946655710386186,0.9645695458514852,-1.0816395960203875,-1.0343999704729157,0.5946262508332582,-0.8472724825926173,-0.37013525524269963,0.7638439716618567
3,-0.32946655710386186,0.9645695458514852,-1.0816395960203875,-1.0341061519869024,0.5946262508332582,-0.8472724825926173,-0.37013525524269963,0.7638439716618567
3,-0.32946655710386186,0.9645695458514852,-1.0816395960203875,-1.033518515014876,0.5946262508332582,-0.8472724825926173,-0.37013525524269963,0.7638439716618567
3,-0.32946655710386186,0.9645695458514852,-1.0816395960203875,-1.0329308780428497,0.5946262508332582,-0.8472724825926173,-0.37013525524269963,0.7638439716618567
3,-0.32946655710386186,0.9645695458514852,-1.0816395960203875,-1.0299926931827175,-0.39933723400002996,1.0852356970480104,-1.277916934332282,0.6100024964673568
3,-0.32946655710386186,0.9645695458514852,-1.0816395960203875,-1.0291112377246778,-0.39933723400002996,1.0852356970480104,-1.277916934332282,0.6100024964673568
3,-0.32946655710386186,0.9645695458514852,-1.0816395960203875,-1.0285236007526515,-0.39933723400002996,1.0852356970480104,-1.277916934332282,0.6100024964673568
3,-0.32946655710386186,0.9645695458514852,-1.0816395960203875,-1.0279359637806251,-0.39933723400002996,1.0852356970480104,-1.277916934332282,0.6100024964673568
3,-0.32946655710386186,0.9645695458514852,-1.0816395960203875,-1.0276421452946118,-0.39933723400002996,1.0852356970480104,-1.277916934332282,0.6100024964673568
3,-0.32946655710386186,0.9645695458514852,-1.0816395960203875,-1.0270545083225853,-0.39933723400002996,1.0852356970480104,-1.277916934332282,0.6100024964673568
3,-0.815411371564828,0.5774562763616136,-1.5029040718205942,-1.0182399537421891,1.091607993249902,-0.8472724825926173,0.5376464238468827,1.09422704659207
3,-0.815411371564828,0.5774562763616136,-1.5029040718205942,-1.0173584982841495,1.091607993249902,-0.8472724825926173,0.5376464238468827,1.09422704659207
3,-0.815411371564828,0.5774562763616136,-1.5029040718205942,-1.0167708613121231,1.091607993249902,-0.8472724825926173,0.5376464238468827,1.09422704659207
3,-0.815411371564828,0.5774562763616136,-1.5029040718205942,-1.0161832243400966,1.091607993249902,-0.8472724825926173,0.5376464238468827,1.09422704659207
3,-0.815411371564828,0.5774562763616136,-1.5029040718205942,-1.0158894058540833,1.091607993249902,-0.8472724825926173,0.5376464238468827,1.09422704659207
3,-0.815411371564828,0.5774562763616136,-1.5029040718205942,-1.015301768882057,1.091607993249902,-0.8472724825926173,0.5376464238468827,1.09422704659207
3,-0.815411371564828,0.5774562763616136,-1.5029040718205942,-1.012363584021925,0.9259474124443542,-0.8472724825926173,0.2350525308170219,1.291319646652078
3,-0.815411371564828,0.5774562763616136,-1.5029040718205942,-1.0114821285638853,0.9259474124443542,-0.8472724825926173,0.2350525308170219,1.291319646652078
3,-0.815411371564828,0.5774562763616136,-1.5029040718205942,-1.011188310077872,0.9259474124443542,-0.8472724825926173,0.2350525308170219,1.291319646652078
3,-0.815411371564828,0.5774562763616136,-1.5029040718205942,-1.0106006731058454,0.9259474124443542,-0.8472724825926173,0.2350525308170219,1.291319646652078
3,-0.815411371564828,0.5774562763616136,-1.5029040718205942,-1.010013036133819,0.9259474124443542,-0.8472724825926173,0.2350525308170219,1.291319646652078
3,-0.815411371564828,0.5774562763616136,-1.5029040718205942,-1.009719217647806,0.9259474124443542,-0.8472724825926173,0.2350525308170219,1.291319646652078
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-1.0064872143016608,-1.061979557222222,1.0852356970480104,0.8402403168767435,0.994606184453606
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-1.005605758843621,-1.061979557222222,1.0852356970480104,0.8402403168767435,0.994606184453606
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-1.0050181218715946,-1.061979557222222,1.0852356970480104,0.8402403168767435,0.994606184453606
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-1.0047243033855813,-1.061979557222222,1.0852356970480104,0.8402403168767435,0.994606184453606
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-1.004136666413555,-1.061979557222222,1.0852356970480104,0.8402403168767435,0.994606184453606
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-1.0035490294415286,-1.061979557222222,1.0852356970480104,0.8402403168767435,0.994606184453606
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-1.0006108445813964,-1.061979557222222,1.0852356970480104,1.445428102936465,0.7528744834713292
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9997293891233568,-1.061979557222222,1.0852356970480104,1.445428102936465,0.7528744834713292
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9994355706373437,-1.061979557222222,1.0852356970480104,1.445428102936465,0.7528744834713292
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9988479336653172,-1.061979557222222,1.0852356970480104,1.445428102936465,0.7528744834713292
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.998554115179304,-1.061979557222222,1.0852356970480104,1.445428102936465,0.7528744834713292
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9979664782072777,-1.061979557222222,1.0852356970480104,1.445428102936465,0.7528744834713292
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9947344748611323,-0.730658395611126,1.0852356970480104,-0.6727291482725605,0.22401083242434694
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9938530194030927,-0.730658395611126,1.0852356970480104,-0.6727291482725605,0.22401083242434694
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9932653824310662,-0.730658395611126,1.0852356970480104,-0.6727291482725605,0.22401083242434694
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9926777454590399,-0.730658395611126,1.0852356970480104,-0.6727291482725605,0.22401083242434694
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9923839269730266,-0.730658395611126,1.0852356970480104,-0.6727291482725605,0.22401083242434694
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9917962900010002,-0.730658395611126,1.0852356970480104,-0.6727291482725605,0.22401083242434694
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9885642866548549,-0.896318976416674,1.0852356970480104,0.5376464238468827,-0.34671596743138283
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9879766496828284,-0.896318976416674,1.0852356970480104,0.5376464238468827,-0.34671596743138283
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.987389012710802,-0.896318976416674,1.0852356970480104,0.5376464238468827,-0.34671596743138283
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9870951942247888,-0.896318976416674,1.0852356970480104,0.5376464238468827,-0.34671596743138283
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9865075572527624,-0.896318976416674,1.0852356970480104,0.5376464238468827,-0.34671596743138283
3,-0.9079731042685018,0.7156099766789491,-1.187001886000229,-0.9862137387667492,-0.896318976416674,1.0852356970480104,0.5376464238468827,-0.34671596743138283
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9771053657003397,-0.564997814805578,1.0852356970480104,-0.9753230413024212,-1.0575880529408683
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9762239102423,-0.564997814805578,1.0852356970480104,-0.9753230413024212,-1.0575880529408683
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9756362732702737,-0.564997814805578,1.0852356970480104,-0.9753230413024212,-1.0575880529408683
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9753424547842604,-0.564997814805578,1.0852356970480104,-0.9753230413024212,-1.0575880529408683
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9747548178122339,-0.564997814805578,1.0852356970480104,-0.9753230413024212,-1.0575880529408683
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9741671808402076,-0.564997814805578,1.0852356970480104,-0.9753230413024212,-1.0575880529408683
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9653526262598113,1.091607993249902,-0.8472724825926173,-0.6727291482725605,-0.8089567677538553
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9644711708017717,1.091607993249902,-0.8472724825926173,-0.6727291482725605,-0.8089567677538553
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9638835338297452,1.091607993249902,-0.8472724825926173,-0.6727291482725605,-0.8089567677538553
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.963589715343732,1.091607993249902,-0.8472724825926173,-0.6727291482725605,-0.8089567677538553
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9630020783717056,1.091607993249902,-0.8472724825926173,-0.6727291482725605,-0.8089567677538553
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9627082598856925,1.091607993249902,-0.8472724825926173,-0.6727291482725605,-0.8089567677538553
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.962120622913666,0.7602868316388062,-0.8472724825926173,0.5376464238468827,1.1189419750866463
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9615329859416396,0.7602868316388062,-0.8472724825926173,0.5376464238468827,1.1189419750866463
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9612391674556264,0.7602868316388062,-0.8472724825926173,0.5376464238468827,1.1189419750866463
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9606515304835999,0.7602868316388062,-0.8472724825926173,0.5376464238468827,1.1189419750866463
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9600638935115735,0.7602868316388062,-0.8472724825926173,0.5376464238468827,1.1189419750866463
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9597700750255604,0.7602868316388062,-0.8472724825926173,0.5376464238468827,1.1189419750866463
3,-1.0468262829592747,1.1027232461688208,-0.44989062961540444,-0.9565380716794151,0.9259474124443542,-0.8472724825926173,0.2350525308170219,1.3133033964543188
